node_id,day,tilt_deg,displacement_mm,strain_microstrain,vibration_mms,risk_score_reference,status_reference,tilt_deg_slope,tilt_deg_accel,tilt_deg_std,tilt_deg_anomaly_score,displacement_mm_slope,displacement_mm_accel,displacement_mm_std,displacement_mm_anomaly_score,strain_microstrain_slope,strain_microstrain_accel,strain_microstrain_std,strain_microstrain_anomaly_score,vibration_mms_slope,vibration_mms_accel,vibration_mms_std,vibration_mms_anomaly_score,predicted_risk_score,predicted_risk_band
Node04,108,1.121,1.935,23.41,0.558,20.2,NORMAL,0.013000000000000008,0.009321428571428588,0.05444219302115206,0.10413166709446228,0.06953571428571428,0.03435714285714286,0.16232932428803343,0.37275258892014357,-0.2992857142857141,-0.0371428571428572,1.8341742660105222,0.0483572770699143,0.0022142857142857264,0.004857142857142864,0.15240484931667397,0.012353079276891592,26.966962351525023,WATCH
Node04,109,1.206,1.885,24.16,0.54,20.7,NORMAL,0.015535714285714295,0.002535714285714287,0.06058524101273698,0.16794023227819352,0.058607142857142865,-0.01092857142857142,0.14376352938402834,0.1740004455053853,0.1525000000000001,0.45178571428571423,1.3021520648526421,0.09409071393916153,-0.023535714285714274,-0.025750000000000002,0.12423192596338281,0.016442383482489525,25.588938984933733,WATCH
Node04,110,1.134,1.865,21.74,0.318,18.8,NORMAL,0.021892857142857134,0.006357142857142839,0.060864408240581695,0.11290172892286371,0.05403571428571428,-0.004571428571428587,0.13917494985329315,0.14104421237087,-0.30178571428571427,-0.4542857142857144,1.2951558097111608,0.06506747583431802,-0.02703571428571428,-0.0035000000000000066,0.13106832097003748,0.02636941739947904,22.871614306032477,NORMAL
Node04,111,1.14,1.682,25.33,0.371,19.6,NORMAL,0.02060714285714284,-0.0012857142857142928,0.05991342960988834,0.14026970726858012,0.004249999999999976,-0.0497857142857143,0.09494334150027633,0.055914904628120814,0.16464285714285687,0.46642857142857114,1.261095517699554,0.13698280790850942,-0.017500000000000005,0.009535714285714276,0.11675452474152363,0.02067900212424381,23.52178813744746,NORMAL
Node04,112,1.226,1.741,24.25,0.376,19.9,NORMAL,0.01685714285714285,-0.003749999999999993,0.0499961903310547,0.24716708439583646,-0.014642857142857148,-0.018892857142857124,0.09441120797064398,0.021784698744860918,0.058928571428571,-0.10571428571428587,1.1432618331106918,0.043099480057573324,-0.011892857142857146,0.005607142857142859,0.11107762193726557,0.022444396873787652,23.150888302031035,NORMAL
Node04,113,1.095,1.743,23.26,0.607,19.7,NORMAL,0.0025714285714285657,-0.014285714285714284,0.04844830332672234,0.08089792951926805,-0.03374999999999999,-0.01910714285714284,0.093325594917293,0.05530149512932529,0.09964285714285712,0.04071428571428612,1.1131893263010009,0.018085951642286328,-0.010785714285714296,0.00110714285714285,0.11309267165007812,0.021131418887685393,18.968671331935788,NORMAL
Node04,114,0.988,1.716,25.13,0.656,19.8,NORMAL,-0.01889285714285714,-0.021464285714285703,0.07807901980259058,0.015216079138491405,-0.038035714285714284,-0.0042857142857142955,0.09766390374769021,0.0228353862793032,0.2096428571428572,0.11000000000000007,1.2290336893363862,0.06940522502068565,0.017357142857142852,0.02814285714285715,0.13235540178229366,0.03422857250645694,18.079509513951535,NORMAL
Node04,115,1.189,1.811,24.91,0.389,20.1,NORMAL,-0.013857142857142837,0.005035714285714301,0.08095001397099795,0.08237042497671068,-0.016392857142857147,0.021642857142857137,0.07720072785247804,0.07414676816404227,0.24857142857142872,0.038928571428571535,1.2603098636370949,0.07158798173920396,0.016392857142857143,-0.0009642857142857092,0.13317371398004224,0.020793748210773243,20.76667848442908,NORMAL
Node04,116,1.194,1.717,23.67,0.605,20.2,NORMAL,0.0014285714285714457,0.015285714285714283,0.0794250170496257,0.10210689539496778,-0.00753571428571428,0.008857142857142866,0.06305515348448831,0.0062022162375958145,0.20821428571428616,-0.040357142857142564,1.2707272008765762,0.029348246966774915,0.04203571428571429,0.025642857142857144,0.14127143747983542,0.040565737048454883,19.00111637264115,NORMAL
Node04,117,1.053,1.788,24.24,0.373,19.1,NORMAL,-0.008249999999999995,-0.009678571428571441,0.08575324511421739,0.013533166186957463,0.012071428571428575,0.019607142857142854,0.04430521843928072,0.07845118254259191,-0.0992857142857142,-0.30750000000000033,0.767950271207464,0.12700014682134322,0.008785714285714287,-0.03325,0.13236043862984784,0.020770378602274063,20.51550943792074,NORMAL
Node04,118,1.059,1.693,24.36,0.592,19.7,NORMAL,-0.013535714285714293,-0.005285714285714298,0.08901952701781891,0.02186311289277978,-0.0018928571428571486,-0.013964285714285724,0.04193021413185073,0.020511736315719568,0.029642857142856954,0.12892857142857114,0.6503845016603631,0.13572084035819404,0.004607142857142853,-0.004178571428571434,0.12762444906835055,0.01934379111019385,19.700898541263847,NORMAL
Node04,119,1.14,1.599,22.74,0.51,19.0,NORMAL,0.00503571428571427,0.018571428571428565,0.07612458460282318,0.08972136712069782,-0.017892857142857148,-0.016,0.06919159046066357,0.011540178043122571,-0.1346428571428575,-0.16428571428571445,0.8681946237808112,0.03796729329795401,-0.015535714285714288,-0.020142857142857143,0.11264609561428597,0.017489985649999665,18.72428694112947,NORMAL
Node04,120,0.894,1.713,26.14,0.383,18.8,NORMAL,-0.018392857142857152,-0.023428571428571424,0.10988088789143234,0.12059068318958653,-0.01632142857142856,0.0015714285714285882,0.06873586434765368,0.0066075564665253736,-0.02214285714285718,0.11250000000000032,1.0889269510678417,0.08539755201419057,-0.021071428571428574,-0.005535714285714286,0.1197600776155234,0.018904596897624207,20.634144183054687,NORMAL
Node04,121,1.132,1.435,24.17,0.143,17.8,NORMAL,-0.024428571428571442,-0.00603571428571429,0.10447464946556355,0.17151392801973978,-0.04732142857142856,-0.031000000000000003,0.127825215486952,0.27506459152647256,0.04357142857142866,0.06571428571428584,1.0495940258250425,0.05076242126480562,-0.037321428571428575,-0.01625,0.15955399145892965,0.03708911272049264,26.986055663879732,WATCH
Node04,122,1.069,1.805,24.72,0.104,18.5,NORMAL,-0.013642857142857142,0.0107857142857143,0.09586051374386687,0.04464355571049661,-0.015071428571428585,0.03224999999999998,0.1268120093456677,0.21121702924997132,0.17107142857142854,0.1274999999999999,1.03409265496261,0.08527689641073223,-0.07757142857142856,-0.04024999999999998,0.20187242553275123,0.07168113120486927,23.71526782351531,NORMAL
Node04,123,1.071,1.68,25.1,0.561,19.8,NORMAL,0.0023571428571428593,0.016,0.08102615685837561,0.020967868394401293,-0.009428571428571444,0.0056428571428571404,0.1257096048912125,0.009290988948027563,0.16892857142857182,-0.0021428571428567245,1.0321152574988446,0.08543303684479096,-0.02782142857142856,0.049749999999999996,0.19450915023157528,0.01961298934831967,18.160722212936065,NORMAL
Node04,124,1.26,1.78,26.97,0.646,21.9,NORMAL,0.022857142857142864,0.020500000000000004,0.11055875404163205,0.2715926589849717,0.01839285714285713,0.027821428571428573,0.1245236638440375,0.10385278461429107,0.3975000000000001,0.22857142857142826,1.3774113055880968,0.0993336669678992,-0.0005357142857142783,0.02728571428571428,0.21855390530441116,0.018798490007592577,26.9051737324487,WATCH
Node04,125,1.337,1.747,27.36,0.842,23.0,NORMAL,0.04507142857142858,0.022214285714285718,0.14302913456122612,0.4481114712305375,0.029392857142857148,0.011000000000000017,0.127664180008109,0.04121011844102377,0.5875,0.18999999999999995,1.6301110099505203,0.12738354487266998,0.06928571428571428,0.06982142857142856,0.2665325853392396,0.14430455764779127,32.39072103751288,WATCH
Node04,126,1.47,1.839,28.11,0.974,24.6,NORMAL,0.08317857142857144,0.03810714285714285,0.1929364563540965,0.5685983579616322,0.034892857142857135,0.0054999999999999875,0.13438058958474192,0.11200273127381305,0.519285714285714,-0.068214285714286,1.4727007907404737,0.10647307576999794,0.13260714285714287,0.06332142857142858,0.33198565660352886,0.3421470375547512,38.95675432854817,WATCH
Node04,127,1.561,2.224,25.55,0.632,24.2,NORMAL,0.08410714285714287,0.0009285714285714314,0.19506482438995945,0.4188952391057706,0.08935714285714288,0.05446428571428575,0.23487544824965467,0.4406609350145309,0.4707142857142856,-0.04857142857142843,1.4856167550405257,0.09063004765875599,0.12457142857142856,-0.008035714285714313,0.32794301189020486,0.04059961229501953,37.874584738315704,WATCH
Node04,128,1.93,2.435,31.64,0.945,29.6,WATCH,0.13474999999999998,0.050642857142857114,0.3032066716190224,0.7088907860289685,0.10846428571428575,0.019107142857142864,0.2839765248513804,0.3424098208388902,0.8142857142857144,0.3435714285714288,2.3725573905447623,0.25274968193196423,0.10689285714285712,-0.017678571428571432,0.29772862363792524,0.1370377950334259,48.545272512506386,WATCH
Node04,129,1.828,2.538,33.22,0.932,29.8,WATCH,0.1369642857142857,0.002214285714285724,0.3068796879188045,0.49609932262957784,0.15575,0.04728571428571425,0.35616930163697635,0.5247984029492059,1.1389285714285713,0.3246428571428569,3.0509530127018154,0.24123100638787343,0.05360714285714285,-0.05328571428571427,0.172669930103376,0.1891008113384968,47.36492479718147,WATCH
Node04,130,2.042,3.14,32.22,0.835,31.9,WATCH,0.13528571428571426,-0.001678571428571446,0.3033182361496789,0.5062015249624806,0.22349999999999998,0.06774999999999998,0.5086681021012013,0.6061932506027096,1.1071428571428572,-0.031785714285714084,3.0010934515209455,0.18975661121377657,0.02564285714285714,-0.027964285714285712,0.13999506794033512,0.08839862917827503,46.755621569825145,WATCH
Node04,131,2.383,3.179,33.02,0.567,33.1,WATCH,0.1624642857142857,0.02717857142857144,0.3642764517963429,0.6820256255708372,0.25757142857142856,0.034071428571428586,0.5677127878811692,0.6189707613229865,1.1739285714285717,0.06678571428571445,3.089546892345219,0.18983862694756257,-0.028678571428571432,-0.054321428571428576,0.15912409054092402,0.02610297460751169,50.71848004357843,WARNING
Node04,132,2.326,3.439,37.69,0.756,35.6,WATCH,0.15442857142857142,-0.008035714285714285,0.34942939882314533,0.5836923188141707,0.26482142857142854,0.007249999999999979,0.5819396957793905,0.3293690561368717,1.5807142857142857,0.4067857142857141,3.892055400183203,0.3391054314028138,-0.03192857142857143,-0.0032499999999999994,0.16029080715107422,0.0378944980666111,46.01358992379092,WATCH
Node04,133,2.355,3.993,37.54,1.03,38.2,WATCH,0.13317857142857145,-0.021249999999999963,0.3114898148606223,0.6135495384999086,0.2841428571428571,0.019321428571428545,0.6278096466134877,0.5375006865183856,1.709642857142857,0.12892857142857128,4.095016134627205,0.235466092833517,0.016107142857142858,0.04803571428571429,0.17111344051187075,0.17906805543461257,50.35490589430935,WARNING
Node04,134,2.302,4.271,35.26,0.884,37.5,WATCH,0.08764285714285716,-0.04553571428571429,0.22811536346247935,0.7079162653050284,0.3113214285714285,0.02717857142857144,0.6843422632961765,0.6498482674863016,0.891785714285714,-0.8178571428571431,2.486087957682376,0.5453883674665669,-0.0023571428571428515,-0.01846428571428571,0.15190723986633925,0.06728601507252839,61.62644051193433,WARNING
Node04,135,2.62,4.201,35.62,0.943,39.2,WATCH,0.10242857142857144,0.014785714285714277,0.2562020222216761,0.6306854764600168,0.2880357142857143,-0.023285714285714243,0.6430351764057998,0.6088767739959451,0.6357142857142853,-0.2560714285714286,2.1958478132711323,0.30083072182049625,0.02121428571428571,0.023571428571428563,0.15170020560616385,0.10755093356792587,53.06356890655797,WARNING
Node04,136,2.905,3.956,48.0,1.486,45.6,WATCH,0.10853571428571429,0.006107142857142853,0.2727807422332693,0.559947484731708,0.19014285714285709,-0.0978928571428572,0.4779241322537251,0.750161784799108,1.7896428571428569,1.1539285714285716,5.249936507552575,0.42789173985667317,0.10117857142857144,0.07996428571428572,0.28649590705960315,0.5127835845066466,62.668828856444506,WARNING
Node04,137,2.942,4.786,46.64,1.075,46.3,WATCH,0.11071428571428572,0.0021785714285714325,0.2775312938167857,0.5725146429616929,0.21653571428571425,0.026392857142857162,0.535102793863011,0.6044186065025358,2.127142857142857,0.3374999999999999,5.8353091891804105,0.3633389219074177,0.1034642857142857,0.002285714285714266,0.2877695837529278,0.20981025148751622,54.38324199880704,WARNING
Node04,138,3.407,5.227,49.72,0.894,50.2,WARNING,0.17928571428571427,0.06857142857142855,0.41309378619204157,0.8610544599681951,0.2369642857142857,0.020428571428571463,0.5849090690420342,0.5607367631725706,2.3939285714285714,0.2667857142857146,6.323864475521429,0.3420202776542273,0.03949999999999999,-0.06396428571428571,0.23435636275105645,0.09891231383594407,58.855194028197175,WARNING
Node04,139,2.628,4.975,42.41,1.506,45.4,WATCH,0.11967857142857144,-0.05960714285714283,0.3829421192121163,0.7567219970061919,0.19439285714285712,-0.04257142857142859,0.5049082424890026,0.7804067247157797,1.9482142857142857,-0.44571428571428573,6.098051601399692,0.4980149449912368,0.05642857142857143,0.01692857142857144,0.26805125664782137,0.22541279166143763,66.45344801482807,WARNING
Node04,140,3.173,4.557,49.9,0.997,47.6,WATCH,0.11182142857142859,-0.007857142857142854,0.3715846375418968,0.6125891880261302,0.13132142857142864,-0.06307142857142847,0.4555245537263816,0.748533810631351,2.1149999999999998,0.1667857142857141,6.319403603565918,0.2998242444720964,0.031178571428571434,-0.025249999999999998,0.27011567187128593,0.07716675272458948,55.1567621018595,WARNING
Node04,141,3.508,4.939,53.86,1.036,51.7,WARNING,0.10307142857142858,-0.008750000000000008,0.3521436395239063,0.6218002595651269,0.1287500000000001,-0.002571428571428558,0.453003679160924,0.353776786793945,1.9389285714285713,-0.17607142857142843,5.96391569995674,0.37280571487437736,-0.00957142857142856,-0.040749999999999995,0.25436943512106464,0.07941745332608222,48.89278159748624,WATCH
Node04,142,3.456,5.592,47.85,1.289,52.2,WARNING,0.09110714285714286,-0.011964285714285719,0.3326694340947968,0.6108536615034246,0.1622857142857143,0.033535714285714224,0.5171169159502566,0.6823377984746589,0.5060714285714286,-1.4328571428571428,3.4933031169176645,0.6528849603863506,-0.020214285714285716,-0.010642857142857155,0.24452792225409506,0.12171878169610988,63.27692754240117,WARNING
Node04,143,4.514,6.422,53.7,1.553,62.5,WARNING,0.20335714285714285,0.11224999999999999,0.5928596959210662,0.9028999879665804,0.20007142857142854,0.03778571428571423,0.6258189301493948,0.7134905306240974,1.0317857142857148,0.5257142857142861,4.024747847765776,0.4289963806450262,0.06264285714285714,0.08285714285714285,0.2592215452538803,0.4261644428676888,69.55862782192108,WARNING
Node04,144,4.565,5.101,51.13,1.702,58.8,WARNING,0.2688928571428572,0.06553571428571436,0.7023545434906112,0.8928349845755887,0.1268214285714285,-0.07325000000000004,0.6007364924268652,0.7606811292586088,0.8842857142857152,-0.14749999999999952,3.913510176907927,0.3118986776350687,0.10035714285714284,0.0377142857142857,0.31420527109033736,0.48054032917198514,68.01207158006001,WARNING
Node04,145,5.116,6.831,63.08,1.697,70.1,WARNING,0.4019285714285714,0.1330357142857142,0.8924382064775982,0.9244691980521771,0.29067857142857145,0.16385714285714295,0.8433979741836845,0.7429046273051766,2.296785714285715,1.4124999999999996,6.3621454901703745,0.4956805931364458,0.08928571428571429,-0.011071428571428552,0.29473910981941787,0.2530675064385853,70.22715371263685,WARNING
Node04,146,3.908,5.946,61.59,1.784,61.5,WARNING,0.23321428571428568,-0.16871428571428573,0.7130967008491238,0.906602807179095,0.2664285714285714,-0.02425000000000005,0.8245753308160972,0.6747817412810726,2.028214285714286,-0.2685714285714287,5.797294935694454,0.43992128730081775,0.1462857142857143,0.05700000000000001,0.32863223039918477,0.5529192597647917,70.72519697346166,WARNING
Node04,147,5.674,5.983,55.0,1.949,68.9,WARNING,0.2858571428571429,0.05264285714285724,0.8270751390981873,0.8726157862633613,0.15175,-0.11467857142857141,0.6796192211189187,0.7877550250931351,1.4385714285714286,-0.5896428571428576,5.440501552509395,0.56310369036489,0.1383214285714286,-0.007964285714285702,0.31287347206787847,0.3516941484457087,72.83474132993231,WARNING
Node04,148,5.608,7.217,70.21,1.038,73.7,WARNING,0.28996428571428573,0.004107142857142809,0.8339983727287996,0.7121092929840027,0.1729285714285714,0.021178571428571408,0.7254024170532289,0.6024366995273763,2.862142857142856,1.4235714285714276,7.786713959412805,0.5296713773115849,0.004321428571428595,-0.134,0.3123018991144245,0.19011258833801847,61.89112245880397,WARNING
Node04,149,5.656,8.254,61.28,2.599,79.2,CRITICAL,0.2167857142857142,-0.07317857142857154,0.6934667568507829,0.8602914430194816,0.3171428571428571,0.1442142857142857,1.0188587920292183,0.7677407174770188,1.8864285714285707,-0.9757142857142855,6.569712612399706,0.7094903599129349,0.07364285714285719,0.06932142857142859,0.46756165878085515,0.5317790578853187,78.12410920920107,CRITICAL
Node04,150,4.529,7.955,62.96,1.168,68.5,WARNING,0.09542857142857135,-0.12135714285714284,0.6917145364960895,0.8797402950585419,0.45282142857142854,0.13567857142857143,1.1469089929437462,0.7827461085194529,1.446785714285714,-0.4396428571428568,6.1427192675556945,0.5386278239610987,-0.019428571428571424,-0.09307142857142861,0.5161303821986954,0.24475284600768596,70.92234062763721,WARNING
Node04,151,5.183,9.721,78.8,2.514,84.2,CRITICAL,0.050892857142857136,-0.04453571428571421,0.6646589888270311,0.7945728229814337,0.53425,0.08142857142857146,1.347961512097151,0.8087249954448634,2.0064285714285712,0.5596428571428573,7.640686518644149,0.5210760901018578,0.06674999999999996,0.08617857142857138,0.5997443105984733,0.5473755751962509,72.71349202057948,WARNING
Node04,152,6.995,8.115,78.96,1.969,84.0,CRITICAL,0.2571428571428571,0.20625,0.9790283813192403,0.9268002909379793,0.5257500000000002,-0.008499999999999841,1.3425528809306688,0.5832401559848498,3.3021428571428566,1.2957142857142854,9.263621373543982,0.5584954182506044,0.06482142857142856,-0.0019285714285714045,0.5991609212255166,0.2988138441803667,69.07877041228662,WARNING
